SMILES,Tg_label,Tg_pred,Tg_rescaled_label
*C(*)C(=O)OC,85.75,74.42660471915465,69.52541581399794
*C(*)C(=O)OC(C)C,70.0,54.35288124359832,62.3342343587394
*C(*)C(=O)OC1CCCCC1,140.0,53.769845562099086,112.28454073143939
*C(*)C(=O)OCC,13.5,33.98407452935519,26.56135733020188
*C(*)C(=O)OCCC,-15.0,15.43902329921163,13.763973837357831
*C(*)F,102.0,71.16360026336707,84.08112469936097
*C(*)O,134.0,85.00479303297078,109.562208774876
*C(=C(Cl)Cl)c1ccc(OCOc2ccc(*)cc2)cc1,108.0,94.58656285049386,86.84451354338424
*C(=C)c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(*)cc4)cc3)cc2)cc1,167.0,174.037319593995,145.92282517013481
*C(=Nc1ccccc1)c1ccc(-c2ccc(*)cc2)cc1,225.0,201.58455876263213,201.61121294229198
*C(=Nc1ccccc1)c1ccc(Oc2ccc(Oc3cccc(Oc4ccc(Oc5ccc(*)cc5)cc4)n3)cc2)cc1,135.0,136.30727712223876,110.0551870459232
*C(=O)C(F)(F)C(F)(F)C(F)(F)C(=O)N(CCCCCCN(*)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,187.5,-50.14158042877207,161.72524708151224
*C(=O)C(F)(F)C(F)(F)C(F)(F)C(=O)N(CCCCCCN(*)CC(F)(F)C(F)(F)F)CC(F)(F)C(F)(F)F,174.0,-35.438614384373345,153.2105473771684
*C(=O)C(F)(OC(F)(F)C(F)(F)S(=O)(=O)[N](*)[Li])C(F)(F)F,67.0,1.7590610752986362,59.78097652109945
*C(=O)CCCCCCCCC(=O)N1CC(C)N(*)CC1C,-60.49999999999997,18.471694857156763,-8.713531579659296
*C(=O)N(C(=O)c1ccc(*)cc1)c1ccccc1,179.0,174.9132425399433,159.6969116311653
*C(=O)N(C(=O)c1ccc(*)cc1Sc1ccccc1)c1ccccc1,152.0,168.91576969993667,131.46371272619996
*C(=O)N(C(=O)c1ccc(OCCCCCCOc2ccc(*)cc2)cc1)c1ccc(Oc2ccccc2)cc1,78.0,72.99683386866116,67.01138521622453
*C(=O)N(C(=O)c1ccc(OCCCCCCOc2ccc(*)cc2)cc1)c1cccc2ccccc12,56.0,79.00968011615178,48.80554202109821
*C(=O)N(C(=O)c1ccc(OCCCCCCOc2ccc(*)cc2)cc1)c1ccccc1,100.0,69.28973186646982,81.58718553581731
*C(=O)N(C(=O)c1cccc(*)c1)c1ccccc1,148.0,169.49972678735256,127.31099685902987
*C(=O)N1CCN(C(=O)c2cccc(*)c2)CC1,214.5,130.27049862424366,192.59974411621445
*C(=O)N1CCN(C(=O)c2ccccc2-c2ccccc2*)CC1,193.0,158.07487186481785,162.8393288425731
*C(=O)NC(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)NC(=O)c3cc(*)cc(C(C)(C)C)c3)cc2)cc1,123.5,123.04812367619476,103.29613685895224
*C(=O)NC(=O)Oc1ccc(Oc2ccc(OC(=O)NC(=O)c3cc(*)cc(C(C)(C)C)c3)cc2)cc1,114.5,112.97907938229355,89.99651888074939
*C(=O)NC1CC(C)(C)CC(C)(CNC(=O)c2cc(*)cc(NC(=O)C(C(C)CC)N3C(=O)c4ccccc4C3=O)c2)C1,128.0,156.2968853388294,106.37983633858698
*C(=O)NCC(C)(C)CNC(=O)c1c(*)ncn1C,152.0,135.58971065238958,131.46371272619996
*C(=O)NCC1CCC(CNC(=O)c2cc(*)cc(C(C)(C)C)c2)CC1,236.0,142.77699835972825,203.01123026504612
*C(=O)NCC1CCCC(CNC(=O)c2cc(*)cc(C(C)(C)C)c2)C1,200.0,137.0408455335271,168.19454680038712
*C(=O)NCCCCCCCCCCCCNC(=O)C(OC)C(*)OC,84.0,33.18004738595533,68.95592884541202
*C(=O)NCCCCCCCCCNC(=O)C(OC)C(*)OC,84.0,38.83486867513852,68.95592884541202
*C(=O)NCCCCCCCCNC(=O)C(OC)C(*)OC,89.0,38.53120787215714,71.18634740663757
*C(=O)NCCCCCCCNC(=O)C(OC)C(*)OC,87.0,43.52276975501165,70.16423565732087
*C(=O)NCCCCCCNC(=O)C(OC)C(*)OC,106.0,46.21029583926952,85.90157571704127
*C(=O)NCCCCCCNC(=O)c1c(*)ncn1C,86.0,69.7968980352386,69.65317978266252
*C(=O)NCCCCCCNC(=O)c1cc(*)cc(C(C)(C)C)c1,163.0,88.15147802896375,142.67613314915272
*C(=O)NCCCCCCNC(=O)c1cc(*)cc(NC(=O)C(C(C)CC)N2C(=O)c3ccccc3C2=O)c1,135.0,88.7727379605117,110.0551870459232
*C(=O)NCCCCCCNC(=O)c1cc(*)cc(NC(=O)c2ccc(NC(=O)C(CC(C)C)N3C(=O)c4ccccc4C3=O)cc2)c1,200.0,79.70017917592925,168.19454680038712
*C(=O)NCCCCCNC(=O)C(OC)C(*)OC,113.0,51.75297717513,89.26913303366513
*C(=O)NCCCCNC(=O)C(OC)C(*)OC,100.0,60.108715911063065,81.58718553581731
*C(=O)NCCCNC(=O)C(OC)C(*)OC,123.0,66.78255666096862,102.95350358343727
*C(=O)NCCNC(=O)c1c(*)ncn1C,189.0,127.64030778304524,162.05201392144264
*C(=O)NCc1ccc(CNC(=O)c2cc(*)cc(C(C)(C)C)c2)cc1,204.0,161.0450673310809,177.38683809314264
*C(=O)NCc1cccc(CNC(=O)c2cc(*)cc(C(C)(C)C)c2)c1,192.0,156.15605631724728,162.70554760130344
*C(=O)NNC(=O)c1ccc(*)cc1OCC,240.0,131.79557095397843,205.0874677684328
*C(=O)NNC(=O)c1ccc(*)cc1OCCCCC,234.0,93.79555120373828,202.3099728626775
*C(=O)NNC(=O)c1ccc(*)cc1OCCCCCCCC,203.5,73.73501228826044,177.131511288376
*C(=O)NNC(=O)c1ccc(*)cc1OCCCCCCCCCC,193.0,67.64501655558162,162.8393288425731
*C(=O)Nc1c(C)cc(-c2cc(C)c(NC(=O)c3ccc(C)c(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N(c6cc(*)ccc6C)C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)c(C)c2)cc1C,250.0,289.4953168510867,216.81648845998524
*C(=O)Nc1cc(NC(=O)c2cc(*)cc(OCCCS(=O)(=O)c3ccc(/N=N/c4ccc(N(C)C)cc4)cc3)c2)cc(C(=O)OCCCN(C)c2ccc(/N=N/c3ccc(S(C)(=O)=O)cc3)cc2)c1,166.0,116.31177309404994,145.39178586874513
*C(=O)Nc1ccc(-c2ccc(NC(=O)N3CC(C)N(*)CC3C)cc2)cc1,250.0,169.72367628763783,216.81648845998524
*C(=O)Nc1ccc(-c2ccc(NC(=O)c3cc(*)cc(NC(=O)c4ccc(NC(=O)C(C)N5C(=O)c6ccccc6C5=O)cc4)c3)cc2)cc1,202.0,197.90283012555454,173.40734501260823
*C(=O)Nc1ccc(-c2ccc(NC(=O)c3cc(*)cc(NC(=O)c4ccncc4)c3)cc2)cc1,339.0,222.87434350382802,276.48437301567566
*C(=O)Nc1ccc(-c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc(-c6ccc(NC(=O)c7cc(*)cc(C(C)(C)C)c7)cc6)cc5C(F)(F)F)cc4)cc3)c(C(F)(F)F)c2)cc1,248.5,238.0693213872551,216.19892263949856
*C(=O)Nc1ccc(-c2ccc(Oc3ccc(C(c4ccc(Oc5ccc(-c6ccc(NC(=O)c7cc(*)cc(C(C)(C)C)c7)cc6)cc5C(F)(F)F)cc4)(C(F)(F)F)C(F)(F)F)cc3)c(C(F)(F)F)c2)cc1,251.5,260.4386042034528,217.3247589115197
*C(=O)Nc1ccc(-c2ccc(Oc3ccc(C4(c5ccc(Oc6ccc(-c7ccc(NC(=O)c8cc(*)cc(C(C)(C)C)c8)cc7)cc6C(F)(F)F)cc5)c5ccccc5-c5ccccc54)cc3)c(C(F)(F)F)c2)cc1,278.0,280.9844157105108,239.7852705056261
*C(=O)Nc1ccc(-c2nnc(-c3ccc(NC(=O)c4cc(*)cc(NC(=O)c5ccc(OC(C)=O)cc5)c4)cc3)o2)cc1,280.0,195.97547504078057,240.20581932876652
*C(=O)Nc1ccc(C(=O)c2ccc(NC(=O)c3cc(*)cc(C(C)(C)C)c3)cc2)cc1,271.0,204.04380979002593,235.3594970951625
*C(=O)Nc1ccc(C(c2ccc(NC(=O)c3cc(*)cc(C(C)(C)C)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1,284.1,225.49498921372037,240.38026469488142
*C(=O)Nc1ccc(C(c2ccc(NC(=O)c3cc(*)cc(C(C)(C)C)c3)cc2)(P2(=O)Oc3ccccc3-c3ccccc32)P2(=O)Oc3ccccc3-c3ccccc32)cc1,235.0,243.62706514953462,202.6606015638618
*C(=O)Nc1ccc(C(c2ccc(NC(=O)c3cc(*)cc(NC(=O)CCCCCN4C(=O)c5ccccc5C4=O)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1,225.0,181.46934391461133,201.61121294229198
*C(=O)Nc1ccc(C(c2ccc(NC(=O)c3cc(*)cc(NC(=O)CCCN4C(=O)c5ccccc5C4=O)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1,240.0,217.6948739668731,205.0874677684328
*C(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc(C)c(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N(c6cc(*)ccc6C)C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1,293.5,305.4419871568522,254.54749825379147
*C(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N(c6ccc(*)cc6C)C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1,344.0,298.44409255804175,281.4109584720046
*C(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(*)c(C)c3)C4=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,355.0,253.78187450532346,286.7558507593504
*C(=O)Nc1ccc(C(c2ccc(NC(=O)c3cccc(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N(c6cccc(*)c6C)C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3C)cc2)(C(F)(F)F)C(F)(F)F)cc1,250.0,309.04496341875813,216.81648845998524
*C(=O)Nc1ccc(C)c(NC(=O)c2cc(*)cc(NC(=O)C(C(C)CC)N3C(=O)c4ccccc4C3=O)c2)c1,166.0,166.6399600440353,145.39178586874513
*C(=O)Nc1ccc(C2(c3ccc(NC(=O)c4cc(*)cc(C(C)(C)C)c4)cc3)c3ccccc3-c3ccccc32)cc1,284.0,265.9067667514295,240.37733485664558
*C(=O)Nc1ccc(Cc2ccc(NC(=O)c3cc(*)cc(NC(=O)C(C(C)CC)N4C(=O)c5ccccc5C4=O)c3)cc2)cc1,195.0,166.78050614646983,162.84319796755662
*C(=O)Nc1ccc(Cc2ccc(NC(=O)c3cc(*)cc(NC(=O)CCCCCCCCCCN4C(=O)c5ccccc5C4=O)c3)cc2)cc1,150.0,96.69948563887901,130.10757350620057
*C(=O)Nc1ccc(Cc2ccc(NC(=O)c3cc(*)cc(NC(=O)CCCCCN4C(=O)c5ccccc5C4=O)c3)cc2)cc1,195.0,132.86235325518064,162.84319796755662
*C(=O)Nc1ccc(Cc2ccc(NC(=O)c3cc(*)cc(NC(=O)CCCN4C(=O)c5ccccc5C4=O)c3)cc2)cc1,220.0,166.95825482263893,197.3117821563961
*C(=O)Nc1ccc(Cc2ccc(NC(=O)c3cc(*)cc(NC(=O)CCN4C(=O)c5ccccc5C4=O)c3)cc2)cc1,235.0,177.11939447494544,202.6606015638618
*C(=O)Nc1ccc(Cc2ccc(NC(=O)c3cc(*)cc(NC(=O)c4ccc(NC(=O)C(CC(C)C)N5C(=O)c6ccccc6C5=O)cc4)c3)cc2)cc1,238.0,161.70282951334713,203.71248766741473
*C(=O)Nc1ccc(Cc2ccc(NC(=O)c3cc(*)cc(NC(=O)c4ccccc4)c3)cc2)cc1,285.0,202.29800306269829,240.40663323900392
*C(=O)Nc1ccc(Cc2ccc(NC(=O)c3cc(*)cc(NC(=O)c4ccncc4)c3)cc2)cc1,302.0,204.60017699421098,256.80978924440393
*C(=O)Nc1ccc(NC(=O)c2cc(*)c(C(=O)O)cc2C(=O)O)cc1,283.4,176.79635719181874,240.35975582723057
*C(=O)Nc1ccc(NC(=O)c2cc(*)cc(NC(=O)c3ccccc3)c2)cc1,321.0,209.03909658173865,263.3851902072476
*C(=O)Nc1ccc(NC(=O)c2cc(*)cc(NC(=O)c3ccncc3)c2)cc1,327.0,213.11019173079896,264.39546355551676
*C(=O)Nc1ccc(NC(=O)c2cc(-c3ccc(C(=O)O)c(*)c3)ccc2C(=O)O)cc1,248.39999999999998,183.11477952567685,216.1662712103715
*C(=O)Nc1ccc(NC(=O)c2cc(-c3ccc(C(=O)OC)c(*)c3)ccc2C(=O)OC)cc1,234.20000000000005,169.95562965358582,202.3800986029144
*C(=O)Nc1ccc(NC(=O)c2cc(-c3ccc(C(=O)OCC)c(*)c3)ccc2C(=O)OCC)cc1,231.70000000000005,149.14082896800298,201.62332609118084
*C(=O)Nc1ccc(OCCCCCCOc2ccc(NC(=O)c3cc(*)cc(C(C)(C)C)c3)cc2)cc1,166.0,79.75156548626491,145.39178586874513
*C(=O)Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(NC(=O)c5cc(*)cc(NC(=O)c6ccc(OC(C)=O)cc6)c5)cc4)cc3)cc2)cc1,252.0,163.5218123885491,217.45845541233072
*C(=O)Nc1ccc(Oc2ccc(-c3nnc(-c4ccc(Oc5ccc(NC(=O)c6cc(*)cc(NC(=O)c7ccc(OC(C)=O)cc7)c6)cc5)cc4)o3)cc2)cc1,270.0,177.3423509463252,234.1782622777101
*C(=O)Nc1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(NC(=O)c5cc(*)cc(C(C)(C)C)c5)cc4)cc3)cc2)cc1,244.0,173.72221787753531,215.775280267412
*C(=O)Nc1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(NC(=O)c5cc(*)cc(NC(=O)c6ccc(OC(C)=O)cc6)c5)cc4)cc3)cc2)cc1,243.0,159.17156551329498,213.10889903042857
*C(=O)Nc1ccc(Oc2ccc(C(c3ccc(Oc4ccc(NC(=O)c5cc(*)cc(C(C)(C)C)c5)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,255.5,207.29111270429075,222.04662470590483
*C(=O)Nc1ccc(Oc2ccc(C(c3ccc(Oc4ccc(NC(=O)c5cc(C(c6ccc(C(=O)O)c(*)c6)(C(F)(F)F)C(F)(F)F)ccc5C(=O)O)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,260.0,235.2751774466474,226.3630535428072
*C(=O)Nc1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(NC(=O)c6cc(*)cc(C(C)(C)C)c6)cc5)cc4)CC4CCC3C4)cc2)cc1,272.0,211.10818250612726,236.5407319126149
*C(=O)Nc1ccc(Oc2ccc(NC(=O)NC3CC(C)(C)CC(C)(CNC(=O)Nc4ccc(Oc5ccc(NC(=O)C(CC(C)C)n6c(=O)c7cc8c(=O)n(C(*)CC(C)C)c(=O)c8cc7c6=O)cc5)cc4)C3)cc2)cc1,147.5,151.47317143531802,125.78663969332513
*C(=O)Nc1ccc(Oc2ccc(NC(=O)Nc3ccc(Cc4ccc(NC(=O)Nc5ccc(Oc6ccc(NC(=O)C(CC(C)C)n7c(=O)c8cc9c(=O)n(C(*)CC(C)C)c(=O)c9cc8c7=O)cc6)cc5)cc4)cc3)cc2)cc1,181.40000000000003,161.74651967101633,160.2727160167439
*C(=O)Nc1ccc(Oc2ccc(NC(=O)c3cc(*)c(C(=O)O)cc3C(=O)O)cc2)cc1,207.40000000000003,162.05413670367906,179.12306036555586
*C(=O)Nc1ccc(Oc2ccc(NC(=O)c3cc(*)c(C(=O)OCC)cc3C(=O)OCC)cc2)cc1,208.05,139.06140095584936,179.45498521175247
*C(=O)Nc1ccc(Oc2ccc(NC(=O)c3cc(*)cc(C(C)(C)C)c3)cc2)cc1,268.0,185.5643710745522,231.81579264280532
*C(=O)Nc1ccc(Oc2ccc(NC(=O)c3cc(*)cc(NC(=O)CCCCCCCCCCN4C(=O)c5ccccc5C4=O)c3)cc2)cc1,160.0,84.45243199218807,139.89138515027778
*C(=O)Nc1ccc(Oc2ccc(NC(=O)c3cc(*)cc(NC(=O)CCCCCN4C(=O)c5ccccc5C4=O)c3)cc2)cc1,200.0,128.93159243048376,168.19454680038712
*C(=O)Nc1ccc(Oc2ccc(NC(=O)c3cc(*)cc(NC(=O)CCCN4C(=O)c5ccccc5C4=O)c3)cc2)cc1,225.0,160.00205822761765,201.61121294229198
*C(=O)Nc1ccc(Oc2ccc(NC(=O)c3cc(*)cc(NC(=O)CCN4C(=O)c5ccccc5C4=O)c3)cc2)cc1,240.0,169.33610062332494,205.0874677684328
*C(=O)Nc1ccc(Oc2ccc(NC(=O)c3cc(*)cc(NC(=O)c4ccc(OC(C)=O)cc4)c3)cc2)cc1,273.0,162.00658419149545,237.72196673006727
*C(=O)Nc1ccc(Oc2ccc(NC(=O)c3cc(*)cc(NC(=O)c4ccccc4)c3)cc2)cc1,294.5,191.59244886558355,254.81365013504
*C(=O)Nc1ccc(Oc2ccc(NC(=O)c3cc(*)cc(NC(=O)c4ccncc4)c3)cc2)cc1,305.0,182.92502552328392,258.1910161803958
*C(=O)Nc1ccc(Oc2ccc(Oc3ccc(NC(=O)c4cc(*)cc(C(C)(C)C)c4)cc3)cc2)cc1,195.5,170.05052660908893,162.8441652488025
*C(=O)Nc1ccc(Oc2ccc(Oc3ccc(NC(=O)c4cc(*)cc(NC(=O)c5ccc(OC(C)=O)cc5)c4)cc3)cc2)cc1,251.0,154.20492724184743,217.1910624107087
*C(=O)Nc1ccc(Oc2ccc(Oc3ccc(Oc4ccc(NC(=O)c5cc(*)cc(C(C)(C)C)c5)cc4)cc3)cc2)cc1,230.0,159.98510659624998,201.62025260564187
*C(=O)Nc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(NC(=O)c5cc(*)cc(C(C)(C)C)c5)cc4)cc3)cc2)cc1,232.5,191.206227062673,201.78402981090105
*C(=O)Nc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(NC(=O)c5cc(*)cc(NC(=O)c6ccc(OC(C)=O)cc6)c5)cc4)cc3)cc2)cc1,263.0,163.31752679709652,227.4107968925717
*C(=O)Nc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(NC(=O)c5cc(*)cc(NC(=O)c6ccncc6)c5)cc4)cc3)cc2)cc1,283.0,196.95928637109202,240.34803647428723
*C(=O)Nc1ccc(Oc2ccc3cccc(Oc4ccc(NC(=O)c5cc(*)cc(C(C)(C)C)c5)cc4)c3c2)cc1,263.0,191.98733424409144,227.4107968925717
*C(=O)Nc1ccc(Oc2cccc(NC(=O)c3cc(*)cc(NC(=O)c4ccc(OC(C)=O)cc4)c3)c2)cc1,251.0,157.9383904516301,217.1910624107087
*C(=O)Nc1ccc(Oc2cccc(Oc3ccc(NC(=O)c4cc(*)cc(NC(=O)c5ccc(OC(C)=O)cc5)c4)cc3)c2)cc1,230.0,145.69518552715064,201.62025260564187
*C(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)c3cc(*)cc(NC(=O)c4ccc(NC(=O)C(C)N5C(=O)c6ccccc6C5=O)cc4)c3)cc2)cc1,208.0,201.83537521850997,179.4294525312758
*C(=O)Nc1cccc(NC(=O)c2cc(*)cc(NC(=O)C(CCSC)N3C(=O)c4ccccc4C3=O)c2)c1,196.0,175.03085641451972,162.84513253004837
*C(=O)Nc1cccc(NC(=O)c2cc(*)cc(NC(=O)c3ccccc3)c2)c1,300.0,210.04805540738374,256.27748548190687
*C(=O)Nc1cccc(NC(=O)c2cc(*)cc(NC(=O)c3ccncc3)c2)c1,321.0,212.11147197145476,263.3851902072476
*C(=O)Nc1cccc(Oc2ccc(-c3nnc(-c4ccc(Oc5cccc(NC(=O)c6cc(*)cc(NC(=O)c7ccc(OC(C)=O)cc7)c6)c5)cc4)o3)cc2)c1,270.0,178.07263975064595,234.1782622777101
*C(=O)Nc1cccc(Oc2cccc(Oc3cccc(NC(=O)c4cc(Oc5ccc(C(=O)O)c(*)c5)ccc4C(=O)O)c3)c2)c1,176.40000000000003,147.46105349208293,156.72657799477642
*C(=O)Nc1cccc2c(NC(=O)c3cc(*)cc(NC(=O)C(CCSC)N4C(=O)c5ccccc5C4=O)c3)cccc12,198.0,185.56318559376805,162.981748588166
*C(=O)Nc1cccc2c(NC(=O)c3ccc(C)c(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N(c6cc(*)ccc6C)C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)cccc12,250.0,283.7480770961878,216.81648845998524
*C(=O)OCC(C)(C)CS(=O)(=O)CC(C)(C)COC(=O)N1CC(C)N(*)CC1C,85.0,60.30207294301178,69.28001945027661
*C(=O)OCC(COc1ccc(/N=N/c2ccc(C#N)cc2)cc1)OC(=O)c1cc(*)cc(C(C)(C)C)c1,137.0,99.65514634818513,111.0411435880176
*C(=O)OCC(COc1ccc(/N=N/c2ccc(C#N)cc2)cc1)OC(=O)c1cc(C)ccc1*,124.0,99.67129254306548,103.63877013446721
*C(=O)OCC(COc1ccc(/N=N/c2ccc(C#N)cc2)cc1)OC(=O)c1ccc(*)cc1OC,120.0,94.99431906536316,96.5447403652697
*C(=O)OCC(F)(F)C(F)(F)C(F)(F)COC(=O)c1cc(*)cc(OCCCCC)c1,-29.99999999999997,4.794931473811287,7.372355635522787
*C(=O)OCC(F)(F)C(F)(F)C(F)(F)COC(=O)c1ccc(OCCCCC)c(*)c1,9.0,11.294822842648653,25.12011920823392
*C(=O)OCC(F)(F)C(F)(F)C(F)(F)COC(=O)c1cccc(*)c1OCCCCC,17.0,14.905826652064246,28.238553878505872
*C(=O)OCC(F)(F)OC(F)(F)COC(=O)c1cc(*)cc(OCCCCC)c1,14.0,17.00570822081321,26.72149489930943
*C(=O)OCCCCCCCCCCCOc1ccc(-c2ccc(OCCCCCCCCCCCOC(=O)c3cc(*)cc(OCCCCCCCCCCOc4ccc(/N=N/c5ccc(OC)cc5)cc4)c3)cc2)cc1,53.0,10.473343629097512,47.09077712045249
*C(=O)OCCCCCCCCCCCOc1ccc(-c2ccc(OCCCCCCCCCCCOC(=O)c3cc(*)cc(OCCCCCCCCOc4ccc(/N=N/c5ccc(OC)cc5)cc4)c3)cc2)cc1,60.0,11.116175468444151,52.5112564002774
*C(=O)OCCCCCCN1C(=O)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)N(CCCCCCOC(=O)c4cc(*)cc(OCCCCCCOc6ccc(/N=N/c7ccc(C#N)cc7)cc6)c4)C5=O)cc3)cc2C1=O,67.0,55.68170227359365,59.78097652109945
*C(=O)OCCCCCCN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(CCCCCCOC(=O)c3cc(*)cc(OCCCCCCOc5ccc(/N=N/c6ccc(C#N)cc6)cc5)c3)C4=O)cc2C1=O,93.0,51.167655201978214,73.23057090527095
*C(=O)OCCCCCCN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(CCCCCCOC(=O)c3cc(*)cc(OCCCCCCOc5ccc(/N=N/c6ccc(C#N)cc6)cc5)c3)C4=O)cc2C1=O,61.0,44.81246092640644,54.19887641662188
*C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(OCCCCCCOC(=O)C(*)CCCCCCCCCCP(=O)(OCC)OCC)cc2)cc1,9.0,6.207524147906136,25.12011920823392
*C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(OCCCCCCOC(=O)C(*)CCCCCCP(=O)(OCC)OCC)cc2)cc1,9.0,10.396662455874157,25.12011920823392
*C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(OCCCCCCOC(=O)C(*)CCCCCP(=O)(OCC)OCC)cc2)cc1,7.0,11.440572592523742,24.479568931803716
*C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(OCCCCCCOC(=O)C(*)CCCCP(=O)(OCC)OCC)cc2)cc1,4.0,11.708478286233545,23.527165024027248
*C(=O)OCCCCCCn1c(=O)c2cc3c(=O)n(CCCCCCOC(=O)c4cc(*)cc(OCCCCCCOc5ccc(/N=N/c6ccc(C#N)cc6)cc5)c4)c(=O)c3cc2c1=O,46.0,39.83696577369687,43.71907830540146
*C(=O)OCCN(CCOC(=O)c1cc(*)cc(OCCN(C)c2ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2)c1)c1ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,83.0,69.44492449767809,68.63183824054744
*C(=O)OCCN(CCOC(=O)c1cc(*)cc(OCCN(C)c2ccc(S(=O)(=O)CCCCCCCC)cc2)c1)c1ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,80.0,54.92186493525726,67.6595664259537
*C(=O)OCCN(CCOC(=O)c1cc(*)cc(OCc2c(F)c(F)c(OC)c(F)c2F)c1)c1ccc(/C=C/c2ccc(/C=C/C3=C(C#N)C(=C(C#N)C#N)OC3(c3ccccc3)C(F)(F)F)s2)cc1,140.0,147.43191195377582,112.28454073143939
*C(=O)OCCN(CCOC(=O)c1ccc(*)cc1OCCC)c1ccc(-c2nc3ccc([N+](=O)[O-])cc3o2)cc1,119.0,92.94658604084914,92.8360510656622
*C(=O)OCCN(CCOC(=O)c1ccc(*)cc1OCCC)c1ccc(/N=N/c2ccc(-c3nc4cc([N+](=O)[O-])ccc4[nH]3)cc2)cc1,152.0,112.77503775844018,131.46371272619996
*C(=O)OCCN(CCOC(=O)c1ccc(*)cc1OCCC)c1ccc(/N=N/c2ccc(-c3nc4ccccc4o3)cc2)cc1,117.0,95.52969132732841,91.57322793364204
*C(=O)OCCN(CCOC(=O)c1ccc(*)cc1OCCC)c1ccc(/N=N/c2nc(C#N)c(C#N)[nH]2)cc1,152.0,84.94065184441924,131.46371272619996
*C(=O)OCCN(CCOC(=O)c1ccc(*)cc1OCCC)c1ccc(C=C(C#N)C#N)cc1,94.0,71.88587033115581,73.74162677992929
*C(=O)OCCN(CCOC(=O)c1ccc(*)cc1OCCCCC)c1ccc(/N=N/c2nc(C#N)c(C#N)[nH]2)cc1,131.0,68.45567053614707,108.0832739617344
*C(=O)OCCOC(=O)c1cc(*)cc(C(C)(C)C)c1,94.0,68.5191255080777,73.74162677992929
*C(=O)OCCOC(=O)c1ccc(-c2ccc(*)cc2C)c(C)c1,73.0,94.63790094036628,64.70722384990722
*C(=O)OCCOCCOC(=O)C(*)C,-28.99999999999997,0.15881803448802648,7.638543571244081
*C(=O)OCCOCCOC(=O)C(*)CCC,-37.99999999999997,-6.796164453480122,-2.7489591021114284
*C(=O)OCCOCCOC(=O)C(*)CCCCC,-46.99999999999997,-8.232856252782513,-3.005922069092043
*C(=O)OCCOCCOC(=O)C(*)CCCCCCC,-57.99999999999997,-9.459026962769407,-7.455751604260142
